Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Mid,BB_Lower,Ticker
2023-08-28,100.03131866455078,101.57407681577422,99.77419347370288,101.22512220050005,4335600,51.63166536235434,0.4082549875980277,0.11224840297286873,0.29600658462515894,102.29735922379773,98.92476348876953,95.55216775374133,MRK
2023-08-29,101.00472259521484,101.49142484740496,100.03131809083459,100.3527245775511,5673100,54.828124947368366,0.4590429674906318,0.18160731587642137,0.2774356516142104,102.46432624545261,99.14102439880371,95.8177225521548,MRK
2023-08-30,101.2067642211914,101.74856980056383,100.75679508336935,101.28941561735937,4785000,55.485692160454505,0.5097201416440527,0.24722988102994764,0.262490260614105,102.6442288215913,99.34810333251953,96.05197784344776,MRK
2023-08-31,100.07725524902344,101.50981415020011,99.99460384757394,101.1241262931352,9212000,51.01472863496489,0.4535124239942263,0.2884863896228034,0.16502603437142294,102.63808959388219,99.49732856750488,96.35656754112757,MRK
2023-09-01,100.86698150634766,101.35369079627941,100.32518296586193,100.69250769144935,4941300,53.81677885986908,0.46730491161643783,0.32425009402153027,0.14305481759490757,102.57454615638777,99.71955909729004,96.86457203819232,MRK
2023-09-05,98.72732543945312,100.75678590357953,98.70895535036199,100.51802378834813,6379900,46.1193505153968,0.3021007651110068,0.31982022823942563,-0.017719463128418822,102.48222347982654,99.78475914001464,97.08729480020274,MRK
2023-09-06,97.7906494140625,98.25898861121732,96.34890565580692,98.03859657978884,7926100,43.20594095633402,0.09450397861422744,0.274756978314386,-0.18025299970015857,102.47480134565767,99.78843269348144,97.10206404130521,MRK
2023-09-07,99.12220001220703,99.81093123629155,98.13042536805261,98.1763435854461,8532600,48.21414970662101,0.037000515785081234,0.22720568580852507,-0.19020517002344384,102.35620637082042,99.87291717529297,97.38962797976552,MRK
2023-09-08,100.14152526855469,100.22416965454956,98.75487774128112,98.75487774128112,6807500,51.723713676989846,0.07283998255596202,0.19633254515801246,-0.12349256260205044,102.12206374754791,100.0327033996582,97.9433430517685,MRK
2023-09-11,99.72828674316406,100.49966941067645,99.48952460725108,100.39865493033392,5069300,50.237295511321115,0.06712435497999536,0.17049090712240905,-0.10336655214241369,102.08532002034619,100.08596572875976,98.08661143717333,MRK
2023-09-12,100.11397552490234,100.53640354096777,98.76406810467135,99.5629919035232,4605400,51.63433710713976,0.09264854553657642,0.1549224348052425,-0.06227388926866609,102.09011782545396,100.09101638793945,98.09191495042494,MRK
2023-09-13,99.00281524658203,100.71086923930274,98.87425264550726,100.07724127861597,6761500,47.497218923129715,0.02295074048797119,0.12852809594178824,-0.10557735545381705,102.10338315143281,100.05198783874512,98.00059252605743,MRK
2023-09-14,100.07530975341797,100.32494724172689,98.8918629975953,99.56680122290929,6872400,51.533694156791405,0.05363776852527735,0.11355003045848606,-0.05991226193320871,102.11262919941551,100.06336975097656,98.01411030253762,MRK
2023-09-15,99.40962219238281,100.71326742784059,99.16923941240138,99.96436904809208,9639000,49.01481462851504,0.023965774015778152,0.09563317916994449,-0.07166740515416634,102.10176489815301,100.03274345397949,97.96372200980598,MRK
2023-09-18,99.68699645996094,99.79794724281726,98.79016369676226,99.6407652036293,3911300,50.10906862788248,0.02257209283634154,0.0810209619032239,-0.05844886906688236,102.07414367496467,100.00313034057618,97.93211700618768,MRK
2023-09-19,99.2616958618164,100.0198419111056,98.84564276977818,99.5298216303808,5818300,48.394005089182905,-0.012704167687118684,0.06227593598515539,-0.07498010367227408,102.0023863261834,99.93204879760742,97.86171126903145,MRK
2023-09-20,99.21546173095703,100.22324524939128,99.15998986799889,100.04757494482496,4593600,48.200866029528946,-0.04388567947421507,0.0410436128932813,-0.08492929236749637,101.95829284089578,99.9693115234375,97.98033020597921,MRK
2023-09-21,98.67921447753906,99.7424627750167,98.39259340124863,99.17847533786649,5856600,45.91214331167324,-0.11059307582536348,0.010716275149552347,-0.12130935097491582,101.57117543239474,99.79288597106934,98.01459650974394,MRK
2023-09-22,98.31863403320312,99.13225901909985,97.9673004599565,99.13225901909985,5027200,44.38596330112796,-0.1903606374626179,-0.0294991073728817,-0.1608615300897362,101.5398539973331,99.68337593078613,97.82689786423916,MRK
2023-09-25,97.85635375976562,98.17995846752052,97.18142251799642,98.05051940597849,6052200,42.43825640758506,-0.2875642971681458,-0.08111214533193452,-0.2064521518362113,101.39673763023201,99.51585540771484,97.63497318519767,MRK
2023-09-26,97.44029998779297,98.51280312355044,97.18142186644454,97.19066952903549,5400500,40.70694478196425,-0.39363339929231245,-0.14361639612401012,-0.25001700316830233,101.45488605156538,99.38630447387695,97.31772289618851,MRK
2023-09-27,96.09967803955078,97.56049130217787,95.50795460443354,97.49577177189629,5635500,35.658859263000195,-0.5791943224768232,-0.23073198139457274,-0.3484623410822505,101.52327019231299,99.14105224609375,96.75883429987451,MRK
2023-09-28,96.4325180053711,97.05197733998226,95.95173833231513,96.68214845006983,4758800,37.72373803369339,-0.6914249707470788,-0.32287057926507395,-0.3685543914820048,101.36421451127477,98.90233993530273,96.4404653593307,MRK
2023-09-29,95.18434143066406,96.78384832803044,94.96244692571177,96.48798663679436,7232700,33.39543066913512,-0.8710451202716598,-0.43250548746639117,-0.43853963280526864,101.54040785289581,98.65769424438477,95.77498063587373,MRK
2023-10-02,94.81452178955078,95.073399893604,93.70503513145218,95.073399893604,7079700,32.21599685169866,-1.0313479994435966,-0.5522739898618323,-0.47907400958176427,101.50491568721202,98.35507125854492,95.20522682987783,MRK
2023-10-03,94.09335327148438,94.71281965997451,93.30747128913346,94.5279016880747,5924000,29.991574436136986,-1.2027172822936478,-0.6823626483481954,-0.5203546339454524,101.77186773024135,98.12337265014648,94.4748775700516,MRK
2023-10-04,94.46318054199219,94.70357037439122,93.68654623502503,93.91768840551276,6720500,32.56309598746776,-1.2937728950582255,-0.8046446976902014,-0.48912819736802404,101.93921669958422,97.95699920654297,93.97478171350173,MRK
2023-10-05,95.78533172607422,95.88703486418022,94.62037299661492,94.63886832385268,6449100,40.918344689120474,-1.244898162225553,-0.8926953905972719,-0.3522027716282812,101.84211810794645,97.79015579223633,93.73819347652622,MRK
2023-10-06,96.04419708251953,96.55271270531212,95.15661194865396,95.9055174162121,6854900,42.42249790299255,-1.1717688911191146,-0.9485100907016405,-0.22325880041747415,101.55447120110178,97.58528938293458,93.61610756476738,MRK
2023-10-09,96.61743927001953,97.25539399708876,95.51720014452917,95.69287047317724,5061100,45.71816142615027,-1.0553916649973303,-0.9698864055607785,-0.08550525943655174,101.29322857603567,97.42974700927735,93.56626544251903,MRK
2023-10-10,95.79456329345703,96.5804452753977,95.37851020122356,96.45100622208508,7177200,42.00163547954795,-1.017828199186141,-0.9794747642858511,-0.03835343490028997,100.93313994655423,97.21377639770508,93.49441284885592,MRK
2023-10-11,95.6558837890625,96.3493103643249,95.09189627687041,96.15515176971941,5375100,41.39095167144019,-0.987861704109875,-0.9811521522506559,-0.006709551859219065,100.72975978318865,97.0464298248291,93.36309986646955,MRK
2023-10-12,95.77606964111328,96.10891494226968,95.16585795825956,95.7113501133273,5124000,42.17562145116456,-0.943538522286957,-0.9736294262579162,0.03009090397095915,100.2767581120091,96.83146781921387,93.38617752641863,MRK
2023-10-13,96.16439819335938,96.63592317965406,95.02717552086672,95.7945692805382,5787500,44.749506114460246,-0.8670820306819991,-0.9523199471427328,0.08523791646073375,99.91332911947138,96.6692066192627,93.425084119054,MRK
2023-10-16,96.2845687866211,97.42179121337885,96.21060160925998,96.3400406426928,6473500,45.55711814346012,-0.7877126861651362,-0.9193984949472136,0.13168580878207736,99.43451430194577,96.4990852355957,93.56365616924563,MRK
2023-10-17,96.31231689453125,96.60817858749279,95.36925995255987,96.15514191318589,5827200,45.75429313917215,-0.714338419759784,-0.8783864799097277,0.16404806014994378,98.99931876841578,96.35161628723145,93.70391380604713,MRK
2023-10-18,94.29676818847656,96.58045421075694,94.22280804681202,96.25685654753705,7136400,35.65346315718416,-0.8094953622925942,-0.8646082563863011,0.0551128940937069,98.54956191894073,96.10568161010742,93.66180130127412,MRK
2023-10-19,92.85443878173828,94.05638096453939,91.66174426142325,93.99166143493623,7647600,30.46965835599228,-0.9898811205148803,-0.889662829212017,-0.1002182913028633,98.34876177657306,95.81444282531739,93.28012387406172,MRK
2023-10-20,94.92546844482422,95.56342311655588,92.44762400206439,92.44762400206439,12467500,43.232640386519186,-0.9547179537418486,-0.9026738541179834,-0.05204409962386525,97.9276549294937,95.64478454589843,93.36191416230317,MRK
2023-10-23,95.5541763305664,96.29383413222375,94.92546931532755,95.07340369721885,8493000,46.446402428331886,-0.8661351518092744,-0.8953661136562416,0.029230961846967274,97.57465275776569,95.52967567443848,93.48469859111127,MRK
2023-10-24,95.2583236694336,96.21062841814626,94.93472599568176,95.52644947165662,6347900,45.15103205538663,-0.8104629676868456,-0.8783854844623625,0.06792251677551697,97.26961725655472,95.4205768585205,93.57153646048629,MRK
2023-10-25,95.81305694580078,96.71913742378572,95.184349914152,95.5541788246336,7849200,48.075249854765495,-0.7133568872233127,-0.8453797650145526,0.1320228777912399,97.23837607158573,95.406245803833,93.57411553608027,MRK
2023-10-26,97.5882339477539,99.14150972296538,95.22133316168421,95.3230362880415,11335700,56.13468549407524,-0.4875376401263196,-0.7738113400369061,0.2862736999105865,97.48514813651688,95.46403160095215,93.44291506538742,MRK
2023-10-27,95.06416320800781,97.60672739394391,94.50942334185632,97.37558519522246,8933800,45.355123536123564,-0.506408116481623,-0.7203306953258496,0.2139225788442266,97.48314027908302,95.45802268981933,93.43290510055564,MRK
2023-10-30,94.93472290039062,96.6174378029365,94.8700033677504,95.48946275929255,6915500,44.87916699028468,-0.5257473676071527,-0.6814140297821103,0.15566666217495762,97.48217709586469,95.46403274536132,93.44588839485796,MRK
2023-10-31,94.95320892333984,95.73909801322861,93.7512737665038,95.01792845444717,7522600,44.96798785092915,-0.5334331110445163,-0.6518178460345915,0.11838473499007518,97.4414372869795,95.5070255279541,93.5726137689287,MRK
2023-11-01,95.0918960571289,96.36780546715924,94.98095231983923,95.73909842488484,5838100,45.675240182788734,-0.5223123339932414,-0.6259167436263215,0.10360440963308015,97.42381009001863,95.53846130371093,93.65311251740323,MRK
2023-11-02,95.0918960571289,95.28605465128572,93.98241636083286,94.99019292868012,5379100,45.67524018278873,-0.5076471971696606,-0.6022628343349894,0.09461563716532884,97.39519815368102,95.50378952026367,93.61238088684631,MRK
2023-11-03,95.5819091796875,96.38628648399366,95.0271693732933,95.57266857154212,6005900,48.392984784947515,-0.4512828984608177,-0.5720668471601551,0.1207839486993374,97.35633553870544,95.48067512512208,93.60501471153871,MRK
2023-11-06,96.46949768066406,96.497240667776,95.36001802877323,96.22911489022412,5951200,52.98146208103392,-0.33117522961148893,-0.5238885236504218,0.1927132940389329,97.33203854259573,95.4732780456543,93.61451754871287,MRK
2023-11-07,96.15514373779297,96.82083432306312,95.90551329526632,96.47874136843838,6616400,51.24369250237986,-0.25837637077498243,-0.470786093075334,0.21240972230035154,97.36908067636429,95.49130706787109,93.61353345937789,MRK
2023-11-08,96.52498626708984,97.23690115513001,96.0072229309785,96.13666905543157,8152100,53.18904529077238,-0.16889265999587622,-0.41040740645944246,0.24151474646356624,97.46524445574907,95.53476219177246,93.60427992779584,MRK
2023-11-09,94.65735626220703,96.81160337424605,94.44470937702924,96.81160337424605,7377000,43.70565053806283,-0.24584436664113696,-0.3774947984957814,0.13165043185464442,97.44264142024308,95.47882652282715,93.51501162541122,MRK
2023-11-10,93.74202728271484,95.56342889322701,93.01161710594651,95.08264918132637,7627100,39.94648652860081,-0.3763502164606791,-0.37726588208876094,0.0009156656280818187,97.43308330721216,95.35770797729492,93.28233264737769,MRK
2023-11-13,94.74054718017578,94.81451436236807,92.99311306080041,93.46463797600417,5878200,45.45774718610113,-0.39465548912627924,-0.38074380349626463,-0.013911685630014603,97.32689543064474,95.28050689697265,93.23411836330057,MRK
2023-11-14,94.46318054199219,95.43398047960038,94.21355010158109,94.91622427495561,6944400,44.243126910504316,-0.4266258421054232,-0.3899202112180964,-0.03670563088732681,97.2065126324139,95.1880500793457,93.1695875262775,MRK
2023-11-15,93.70503997802734,94.46318605935258,93.12256421378102,94.19506027945833,7392600,41.01703266308951,-0.507290456042341,-0.41339426018294534,-0.09389619585939568,97.24453096536772,95.15846366882325,93.07239637227877,MRK
2023-11-16,94.29676818847656,94.36148772112054,93.409183003402,94.14884085124747,7889700,44.42331838124068,-0.5175047498198495,-0.4342163581103262,-0.08328839170952329,97.07927462680422,95.23058013916015,93.38188565151609,MRK
2023-11-17,94.07486724853516,94.69432659792378,93.34445711335623,94.30600942850698,6767000,43.41086634104043,-0.5373114110958852,-0.454835368707438,-0.08247604238844719,97.10088878467386,95.1880500793457,93.27521137401754,MRK
2023-11-20,94.93472290039062,95.16586509609144,93.27974393270486,93.35371112826512,7449900,48.3254967679118,-0.4781137699408333,-0.4594910489541171,-0.018622720986716246,97.06525453080869,95.15707740783691,93.24890028486513,MRK
2023-11-21,94.50016784667969,95.81305373367013,94.16732254379485,95.23057798057143,7403500,46.14437205585549,-0.4609506220961066,-0.45978296358251497,-0.0011676585135916295,97.04780846400257,95.11916961669922,93.19053076939588,MRK
2023-11-22,94.01014709472656,94.93471580846152,93.48314321005361,94.49091972215297,5724000,43.746626523271864,-0.4813406873639394,-0.4640945083387999,-0.01724617902513953,96.9878077338808,95.02902412414551,93.07024051441022,MRK
2023-11-24,94.18580627441406,94.77752961694821,93.78824149234593,94.54638746583647,3168000,44.85286401730277,-0.4778177476714802,-0.466839156205336,-0.010978591466144216,96.45682651000413,94.85890274047851,93.26097897095289,MRK
2023-11-27,93.77899932861328,94.4446898914622,93.10406110408616,94.22279538847891,7356500,42.75586746326014,-0.5020642293703617,-0.47388417083834117,-0.02818005853202049,96.4564675861648,94.79464454650879,93.13282150685278,MRK
2023-11-28,92.623291015625,93.70503468262288,92.46611603233113,93.6680510888068,8738500,37.40545740182083,-0.6075324866734491,-0.5006138340053627,-0.10691865266808631,96.58885290915651,94.6790729522705,92.76929299538449,MRK
2023-11-29,93.50163269042969,93.53861628592556,92.2719616462151,92.71575068436636,10286800,43.220863711116415,-0.6131737229045768,-0.5231258117852056,-0.09004791111937127,96.57840482725308,94.606494140625,92.63458345399692,MRK
2023-11-30,94.74980163574219,94.94396021249564,92.71574630298834,93.23350250766421,29299700,50.28879687993154,-0.5110367274720744,-0.5207079949225794,0.00967126745050495,96.55006427113834,94.58938941955566,92.62871456797298,MRK
2023-12-01,95.6558837890625,95.85929004643012,94.9162330077892,95.09189627687041,6863400,54.6974431395274,-0.3529110267689646,-0.48714860129185644,0.13423757452289187,96.62209485899628,94.61758880615234,92.6130827533084,MRK
